F,AL,67,,STEINBOURG,67790,741330,4876970,F,CE,28,,GARANCI�RES-EN-BEAUCE,28700,192057,4843760,2500,0,55,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
B,OV,94,,NINOVE,9400,402366,5083710,F,NP,59,,LILLE,59000,306154,5062817,24750,0,132,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,MP,65,,S�M�AC,65600,10475,4322831,D,ON,38,,SALZGITTER,38226,1033320,5215323,3000,0,30,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,PL,72,,LA FERT�-BERNARD,72400,65047,4818630,F,AL,67,,HAGUENAU,67500,778939,4881408,1355,0,16,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,NP,2,,GUIGNICOURT,2190,396661,4943621,F,NP,62,,ARQUES,62510,230345,5073541,1600,0,20,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
NL,ZH,30,,ROTTERDAM,3012,447839,5192285,B,NA,55,,ANH�E,5537,487719,5031141,24400,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
D,WF,45,,ESSEN,45329,701047,5150295,D,HE,65,,WIESBADEN,65201,819583,5005194,2700,0,120,MG,N,N,0
F,NP,62,,LENS,62300,283295,5042935,F,NO,76,,ROUEN,76100,108933,4944037,25000,0,136,MG,N,N,0
D,SA,39,,EGELN,39435,1142996,5194244,NL,ZH,32,,MIDDELHARNIS,3241,416800,5175723,9000,0,60,TD,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
B,OV,91,,KALLO [BEVEREN],9130,426771,5126778,NL,GL,73,,APELDOORN,7311,596570,5221651,24000,0,136,MG,N,N,0
NL,LB,59,,BEESEL,5953,608153,5128237,F,BF,89,,SAINT-FLORENTIN,89600,372566,4800126,15000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,PC,86,,POITIERS,86000,34856,4657915,F,PL,49,,DURTAL,49430,-23949,4767150,10000,0,130,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
B,WV,80,,BRUGGE,8000,322448,5120848,F,NO,14,,ISIGNY-SUR-MER,14230,-110240,4931711,24000,0,130,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
E,E8,PO,36,PONTEVEDRA,36001,-864209,4242853,F,RP,78,,FLINS-SUR-SEINE,78410,187208,4896516,7200,0,40,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,PL,53,,LAVAL,53000,-77346,4806883,F,NO,50,,CR�ANCES,50710,-156154,4920044,10000,0,130,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
D,WN,28,,BREMEN,28195,880467,5307516,NL,ZH,29,,BARENDRECHT,2991,454652,5185245,3500,0,26,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,PL,53,,LAVAL,53000,-77346,4806883,F,NO,50,,CR�ANCES,50710,-156154,4920044,10000,0,130,MG,N,N,0
F,AQ,33,,BORDEAUX,33000,-58449,4483817,F,AL,55,,ERNEVILLE-AUX-BOIS,55500,541439,4874264,25000,0,135,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
B,LG,48,,VERVIERS,4800,586228,5058782,NL,OL,77,,OMMEN,7735,642453,5251745,10000,0,136,MG,N,N,0
F,PL,49,,SAINT-GEORGES-SUR-LOIRE,49170,-76282,4740681,F,NP,62,,BRUAY-LA-BUISSI�RE,62700,254977,5048156,1000,0,30,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,RP,93,,NEUILLY-SUR-MARNE,93330,252871,4885737,I,4,TOS,50,FIRENZE,50129,1125432,4378221,1800,0,20,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,PL,49,,MONTREUIL-BELLAY,49260,-15356,4712906,F,RA,1,,LA BOISSE,1120,503281,4584142,29000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,RA,38,,PONT-�V�QUE,38780,491166,4553092,F,BF,71,,LE CREUSOT,71200,442121,4680618,200,0,6,MG,N,N,0
B,LM,37,,TONGEREN,3700,546357,5078072,D,TN,99,,ERFURT,99084,1102313,5097771,24000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,AL,67,,BEINHEIM,67930,808247,4886149,F,RA,42,,MACLAS,42520,468545,4536260,25000,0,130,MG,N,N,0
F,NP,60,,GOUVIEUX,60270,241383,4918444,F,MP,65,,LOURDES,65100,-4594,4309659,2000,0,24,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,CE,45,,GIEN,45500,262854,4769427,F,PL,72,,MAMERS,72600,37215,4835087,27000,0,130,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
D,PS,67,,WORMS,67547,836262,4963015,D,BW,76,,WEINGARTEN,76356,852837,4905207,3900,0,30,MG,N,N,0
F,MP,81,,BRENS,81600,191049,4388947,F,AQ,33,,BEYCHAC-ET-CAILLAU,33750,-37514,4487214,1600,0,45,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
B,HT,79,,BAS�CLES [BELOEIL],7971,364884,5052313,F,NP,2,,FOURDRAIN,2870,347150,4961157,26000,0,136,MG,N,N,0
NL,LB,64,,HEERLEN,6411,598097,5088551,D,BW,89,,ULM,89073,999422,4840095,24000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
PL,0,0,0,WARSZAWA,00-049,2100914,5223532,PL,8,8,80,GDA?SK,80-844,1865314,5435339,5000,0,80,MG,N,N,0
B,AN,28,,NIEL,2845,433120,5110960,F,NO,76,,GRAND-COURONNE,76530,100866,4935789,3500,0,31,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
D,HE,65,,WIESBADEN,65203,823856,5004365,D,NB,97,,GREUSSENHEIM,97259,976135,4981401,1300,0,40,MG,N,N,0
F,PL,85,,FONTENAY-LE-COMTE,85200,-80309,4646514,F,MP,65,,TARBES,65000,6798,4323401,270,0,26,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,CE,37,,CROUZILLES,37220,45904,4712424,F,BR,29,,LANDIVISIAU,29400,-407342,4850772,8900,0,40,MG,N,N,0
F,BR,35,,RENNES,35000,-168446,4810774,NL,UT,38,,NIJKERK,3861,548360,5222136,3000,0,40,TD,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,AL,67,,WISCHES,67130,726460,4850952,F,RP,77,,SAVIGNY-LE-TEMPLE,77176,257023,4859450,500,0,13,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
D,TN,99,,NORDHAUSEN,99734,1079223,5150384,D,ON,29,,HANKENSB�TTEL,29386,1060222,5272880,3000,0,40,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
I,2,VEN,31,VITTORIO VENETO,31029,1229789,4598277,NL,UT,38,,NIJKERK,3864,546819,5218687,800,0,15,MG,N,N,0
E,E3,V,46,VALENCIA,46002,-37683,3946882,F,OC,30,,VALLABR�GUES,30300,462831,4385233,25000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
PL,1,1,15,BIA?YSTOK,15-182,2317981,5314114,PL,8,8,81,GDYNIA,81-330,1853687,5451967,24000,0,136,MG,N,N,0
D,WN,49,,ALFHAUSEN,49594,795401,5250118,D,BR,16,,WITTSTOCK/DOSSE,16909,1248469,5316419,11000,0,72,MG,N,N,0
I,1,LOM,24,ZANDOBBIO,24060,985417,4568787,F,BF,25,,SAINT-VIT,25410,581098,4718180,27000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,AQ,47,,FEUGAROLLES,47230,34680,4422192,E,E1,HU,22,BIN�FAR,22500,29278,4184994,24000,0,136,BE,N,N,0
I,2,VEN,30,NOVENTA DI PIAVE,30020,1253211,4565825,F,RP,91,,�PINAY-SOUS-S�NART,91860,252218,4869655,2500,0,50,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,AL,54,,GONDREVILLE,54840,596396,4869347,D,BW,77,,OFFENBURG,77654,795812,4847180,15000,0,130,MG,N,N,0
F,PL,44,,PONTCH�TEAU,44160,-208892,4743745,F,PC,79,,MELLE,79500,-14330,4622174,20400,0,128,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,RP,93,,VILLEPINTE,93420,253974,4895579,B,BR,31,,BOORTMEERBEEK,3190,457269,5098187,6000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
I,6,LAZ,0,POMEZIA,40,1249905,4167193,I,6,LAZ,1,VITERBO,1100,1210749,4242032,24000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
B,OV,91,,KALLO [BEVEREN],9130,426771,5126778,F,AU,63,,SAINT-R�MY-SUR-DUROLLE,63550,359616,4589045,100,0,1,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
PL,2,2,27,OSTROWIEC ?WI?TOKRZYSKI,27-400,2138536,5094660,D,RL,47,,KREFELD,47799,657090,5132709,24000,0,160,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
D,ON,38,,BRAUNSCHWEIG,38112,1050625,5230612,NL,NB,56,,EINDHOVEN,5612,547443,5144821,22000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,AL,54,,NANCY,54000,617616,4868961,GB,5,WR,,DROITWICH,WR9 0,-217801,5226415,24576,0,130,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,NP,2,,FONTENELLE-EN-BRIE,2540,347699,4891809,F,BR,22,,LANNION,22300,-346191,4873876,400,0,4,MG,N,N,0
D,WF,57,,KREUZTAL,57223,800012,5095671,D,BW,73,,REMSHALDEN,73630,943902,4880874,24000,0,140,MG,N,N,0
D,SB,86,,AUGSBURG,86150,1089800,4836998,NL,GL,67,,EDE,6711,566985,5204626,2000,0,40,MG,N,N,0
B,LG,40,,LI�GE,4000,557127,5064243,F,NO,14,,CAEN,14000,-36825,4918531,25700,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
B,HT,60,,CHARLEROI,6000,444803,5041391,F,NP,60,,BEAUVAIS,60000,208752,4943193,24000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
D,NB,97,,SCHWEINFURT,97424,1021006,5003902,D,WF,44,,DORTMUND,44339,747727,5155937,13000,0,115,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,AL,57,,METZ,57070,620860,4911493,NL,NB,56,,EINDHOVEN,5652,543614,5143845,15000,0,136,MG,N,N,0
PL,9,9,97,CZECHOWICE [ZELECHLI...,97-226,2003979,5172456,PL,4,4,43,SZCZYRK,43-370,1900980,4970590,26000,0,136,MG,Y,Y,0
I,0,PIE,10,CARMAGNOLA,10022,772010,4484598,F,RA,42,,SAINT-�TIENNE,42100,440684,4542620,24000,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,NO,76,,LILLEBONNE,76170,53681,4951802,F,NO,27,,VAL-DE-REUIL,27100,121450,4927102,25500,0,136,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
D,BW,89,,ULM,89081,994832,4839439,D,PS,55,,MAINZ,55120,822832,5001946,12375,0,140,MG,N,N,0
F,OC,66,,PERPIGNAN,66000,289307,4270255,RSM,,,,SAN MARINO,47897,1245256,4391341,20000,0,134,MG,N,N,0
F,OC,34,,SAINT-PONS-DE-THOMI�RES,34220,276007,4348864,F,NO,27,,VERNON,27200,148401,4909341,27500,0,130,MG,N,N,0
